Date,Open,High,Low,Close,AdjClose,Volume
2025-10-02,81.0800,81.1400,80.5100,80.9100,78.7071,4748300
2025-10-03,81.1100,81.4600,81.1100,81.3500,79.1351,1737700
2025-10-06,81.1300,81.2700,81.0100,81.1000,78.8919,2683800
2025-10-07,80.8800,80.9500,80.4800,80.4900,78.2985,1805200
2025-10-08,80.9400,81.0600,80.7200,80.9600,78.7557,2016000
2025-10-09,80.8300,80.8500,79.8900,80.1000,77.9191,3948900
2025-10-10,80.2300,80.3400,79.1000,79.1800,77.0242,4545500
2025-10-13,79.4400,79.8000,79.3500,79.7300,77.5592,2131500
2025-10-14,79.1900,80.2200,79.0900,80.0400,77.8608,3539700
2025-10-15,80.1500,80.4100,79.6900,80.2200,78.0359,4360300
2025-10-16,80.6900,81.0900,80.4900,80.7800,78.5806,2724500
2025-10-17,80.3900,80.8300,80.2400,80.8000,78.6001,2581700
2025-10-20,80.8800,81.1800,80.8200,81.1500,78.9406,1846600
2025-10-21,80.9100,81.0500,80.6200,80.6700,78.4736,1740300
2025-10-22,80.7900,80.9800,80.4000,80.7000,78.5028,2154500
2025-10-23,80.9700,81.3100,80.9700,81.1700,78.9600,1922900
2025-10-24,81.3700,81.4500,81.2400,81.2900,79.0767,1807500
2025-10-27,81.5800,81.7300,81.5000,81.6900,79.4659,2056400
2025-10-28,81.5300,81.7500,81.3600,81.4800,79.2616,2396600
2025-10-29,81.6000,81.6600,80.7000,81.0400,78.8335,3421500
2025-10-30,80.5100,80.9900,80.4200,80.6600,78.4639,7230400
2025-10-31,80.3300,80.4000,79.9600,80.3000,78.1137,4637500
2025-11-03,80.2300,80.3400,80.0500,80.1700,77.9872,2870500
2025-11-04,79.2900,79.7500,79.1100,79.3100,77.1506,3213300
2025-11-05,79.5300,80.0800,79.5100,79.9700,77.7927,4007300
2025-11-06,79.8900,79.9800,79.4500,79.5900,77.4230,3755900
2025-11-07,79.2900,80.0000,79.1400,79.9800,77.8024,3963800
2025-11-10,80.5700,80.9700,80.3300,80.9300,78.7265,3110900
2025-11-11,81.4500,81.9000,81.4400,81.7900,79.5631,2512300
2025-11-12,82.0000,82.3700,81.9800,82.2700,80.0301,3231100
2025-11-13,82.3100,82.4100,81.6000,81.6800,79.4561,2995400
2025-11-14,80.7500,81.2700,80.6900,81.0600,78.8530,1984000
2025-11-17,80.5700,80.7900,79.8100,80.0700,77.8899,2368600
2025-11-18,79.2400,79.5100,78.7700,79.2900,77.1312,8319100
2025-11-19,79.2100,79.4600,78.6600,78.9800,76.8296,2052800
2025-11-20,79.4800,79.6300,77.8700,77.9000,75.7790,3635400
2025-11-21,78.5600,79.2700,78.3400,79.0900,76.9366,2850200
2025-11-24,78.8500,79.1900,78.6200,78.8900,76.7421,4938900
2025-11-25,79.6000,80.2800,79.4200,80.2400,78.0553,3743400
2025-11-26,80.5200,81.1500,80.5100,81.0000,78.7946,1783100
2025-11-28,81.1600,81.5500,81.0800,81.5300,79.3102,1305400
2025-12-01,81.3300,81.5100,81.0900,81.1200,78.9114,3126900
2025-12-02,81.4300,81.5700,81.1900,81.4900,79.2713,2576500
2025-12-03,81.6000,82.0800,81.6000,82.0400,79.8063,1909700
2025-12-04,82.2200,82.3100,81.8800,81.9900,79.7577,2118400
2025-12-05,82.3200,82.4200,81.8800,82.0200,79.7869,1924800
2025-12-08,82.0300,82.0700,81.6800,81.8300,79.6020,1474400
2025-12-09,81.8900,82.0000,81.5600,81.6100,79.3880,2461700
2025-12-10,81.7900,82.7500,81.7700,82.6100,80.3608,2286700
2025-12-11,82.9800,83.3700,82.9200,83.2300,80.9639,2574200
2025-12-12,83.1900,83.3300,82.4100,82.6900,80.4386,2223200
2025-12-15,83.2900,83.4400,83.0100,83.2300,80.9639,2597100
2025-12-16,83.3100,83.3600,82.7900,83.0500,80.7888,2779000
2025-12-17,82.9800,83.2100,82.5800,82.6000,80.3511,2186200
2025-12-18,83.2800,83.6300,83.0000,83.1900,80.9250,2943600
2025-12-19,82.7600,83.1600,82.7400,82.7900,81.2972,3560300
2025-12-22,83.0000,83.2400,82.9300,83.2300,81.7292,3259900
2025-12-23,83.5600,83.6700,83.4400,83.6100,82.1024,2678200
2025-12-24,83.7100,83.8800,83.6100,83.7300,82.2202,1427900
2025-12-26,83.8600,83.9900,83.7500,83.9700,82.4559,1233200
2025-12-29,83.8700,84.0000,83.5100,83.6700,82.1613,1844000
2025-12-30,84.0600,84.2600,83.9500,83.9500,82.4362,1543100
2025-12-31,83.9500,84.0000,83.5300,83.6100,82.1024,2299800
2026-01-02,84.4200,84.5900,84.1700,84.5600,83.0353,4151100
2026-01-05,84.4400,85.2600,84.4200,85.2300,83.6932,4803200
2026-01-06,85.4500,85.6200,85.2900,85.4400,83.8994,3292600
2026-01-07,85.3000,85.4400,85.1000,85.1900,83.6539,4374600
2026-01-08,84.8500,85.2000,84.8200,85.1800,83.6441,2509000
2026-01-09,85.4500,85.8300,85.2500,85.7700,84.2234,2072100
2026-01-12,86.0300,86.2600,85.9700,86.2400,84.6850,3351000
2026-01-13,86.1300,86.1400,85.6400,85.7900,84.2431,2447200
2026-01-14,85.9900,86.1400,85.7900,86.1200,84.5671,3671800
2026-01-15,86.1400,86.2500,85.8700,85.9100,84.3609,2715000
2026-01-16,86.1300,86.2200,85.7400,86.1700,84.6162,1799200
2026-01-20,84.9700,85.5400,84.8100,84.9600,83.4280,3977800
2026-01-21,85.1600,86.0500,84.7200,85.8100,84.2627,4563500
2026-01-22,86.2500,86.5200,86.0200,86.3200,84.7635,2398300
2026-01-23,86.2400,86.9500,86.0100,86.9300,85.3625,1905000
2026-01-26,87.3700,87.7200,87.3700,87.5100,85.9321,3150800
2026-01-27,88.3000,89.1600,88.2800,88.9100,87.3068,3455300
2026-01-28,88.1200,88.2600,87.4400,87.8500,86.2659,4232400
2026-01-29,88.6200,88.6900,87.4100,88.3200,86.7275,4904800
2026-01-30,87.9600,88.1200,87.1100,87.5000,85.9222,7945900
2026-02-02,87.8100,88.2700,87.7600,88.2000,86.6096,3278000
2026-02-03,87.6500,88.1700,87.2600,87.8700,86.2856,3918700
2026-02-04,88.6300,88.8400,87.6500,87.9900,86.4034,3701700
2026-02-05,87.0800,87.5100,86.7500,86.7700,85.2054,3019100
2026-02-06,87.6000,88.5000,87.5800,88.4900,86.8944,2201800
2026-02-09,88.9400,89.6000,88.7400,89.4700,87.8567,2942000
2026-02-10,89.6100,89.6300,89.1900,89.2200,87.6112,4695900
2026-02-11,89.4300,89.6500,88.8200,89.4500,87.8371,2300700
2026-02-12,89.6700,89.6900,88.4300,88.7500,87.1497,4182500
2026-02-13,88.5200,88.9200,88.1300,88.7000,87.1006,2983600
2026-02-17,88.4000,89.2800,88.1800,89.2300,87.6211,2533700
2026-02-18,89.5500,89.9500,89.3100,89.5300,87.9156,2242200
2026-02-19,88.8800,89.1400,88.5400,89.1400,87.5327,2321100
2026-02-20,89.3200,90.1100,89.2200,90.0100,88.3870,3606300
2026-02-23,90.0100,90.0700,89.2600,89.4900,87.8764,2755200
