Date,Open,High,Low,Close,AdjClose,Volume
2026-07-14,104.3800,105.0900,103.9100,103.9600,103.9600,9932200
2026-07-15,104.2800,104.8100,103.8000,104.6500,104.6500,7415800
2026-07-16,103.6700,104.2200,103.4700,103.8100,103.8100,9966800
2026-07-17,102.5100,103.5100,102.5100,103.3300,103.3300,10969800
2026-07-20,103.3400,103.4900,102.4700,102.5700,102.5700,14834400
2026-07-21,103.5100,104.1900,103.0900,104.0600,104.0600,9826900
2026-07-22,104.4400,104.6400,104.2200,104.2500,104.2500,14694400
2026-07-23,102.7600,103.2900,102.5400,102.9000,102.9000,12596100
2026-07-24,103.5000,104.0300,103.2600,103.4100,103.4100,9032100
2026-07-27,104.3600,104.4600,103.4500,103.9100,103.9100,9299900
2026-07-28,103.1900,104.1800,103.1200,103.8900,103.8900,9580400
2026-07-29,103.7200,104.8500,102.9800,103.3700,103.3700,11646400
2026-07-30,105.0100,106.3200,104.8100,106.2400,106.2400,13263500
2026-07-31,105.7500,105.8300,104.6000,105.5800,105.5800,14260700
2026-08-03,105.7200,106.0800,105.5400,106.0200,106.0200,9956800
2026-08-04,106.7200,107.4700,106.6100,107.3200,107.3200,10410000
2026-08-05,107.9900,108.0000,107.4000,107.4300,107.4300,9007600
2026-08-06,107.6600,107.9100,107.2600,107.3600,107.3600,8510700
2026-08-07,108.7500,108.7600,108.1900,108.5500,108.5500,9430900
2026-08-10,108.2100,108.3100,107.9700,108.0100,108.0100,7015400
2026-08-11,108.4400,108.6300,107.8800,108.0900,108.0900,6368300
2026-08-12,108.7500,108.8200,108.3200,108.5000,108.5000,9901400
2026-08-13,108.6700,108.8900,108.5100,108.6900,108.6900,7237900
2026-08-14,108.7600,108.8900,108.4600,108.6400,108.6400,5660100
2026-08-17,108.6600,108.8700,108.3500,108.4500,108.4500,9375500
2026-08-18,107.7500,108.0300,107.1800,107.2700,107.2700,14561300
2026-08-19,107.8700,108.0700,107.4100,107.6600,107.6600,10829600
2026-08-20,107.2900,107.8600,107.1600,107.3500,107.3500,10578400
2026-08-21,108.1300,108.3700,108.0500,108.2400,108.2400,9935600
2026-08-24,107.9900,108.1900,107.7800,108.0300,108.0300,6095400
2026-08-25,108.5100,108.8300,108.2400,108.8100,108.8100,6438700
2026-08-26,108.6800,108.8200,108.1500,108.2700,108.2700,5219100
2026-08-27,108.0400,108.1400,107.6100,108.0200,108.0200,5371900
2026-08-28,108.5200,108.7400,107.5300,107.7200,107.7200,13244900
2026-08-31,108.0400,108.0700,107.2700,107.4500,107.4500,9539200
2026-09-01,107.0400,107.2700,106.2900,106.4900,106.4900,10129300
2026-09-02,106.7300,107.1000,106.6400,107.0600,107.0600,6461400
2026-09-03,108.0200,108.4100,107.6000,108.2100,108.2100,12746200
2026-09-04,107.8500,108.5800,107.8500,108.3500,108.3500,5730300
2026-09-08,108.3400,108.4050,107.7050,107.7600,107.7600,
2026-09-09,107.2700,107.3150,106.4950,106.5600,106.5600,
2026-09-10,106.0000,106.3350,105.4900,105.6600,105.6600,
